,Close,macd_signal,rsi_signal,aroon_signal
3367,273.1388854980469,0,0,0
3368,272.3999938964844,0,0,0
3369,266.0799865722656,0,0,0
3370,263.3099975585937,0,0,0
3371,271.67999267578125,0,0,0
3372,268.8900146484375,0,0,0
3373,266.9849853515625,0,0,0
3374,269.6798095703125,0,0,0
3375,269.3999938964844,-1,0,0
3376,263.5899963378906,0,0,0
3377,265.6600036621094,0,0,0
3378,265.4100036621094,0,0,0
3379,266.4849853515625,0,0,0
3380,265.9200134277344,0,0,0
3381,265.5,0,0,0
3382,266.45001220703125,0,0,0
3383,278.2344970703125,1,0,0
3384,287.25,0,0,0
3385,287.32000732421875,0,0,0
3386,283.7300109863281,0,0,0
3387,283.8900146484375,0,0,0
3388,282.4599914550781,0,0,0
3389,281.79998779296875,0,0,0
3390,279.1000061035156,0,0,0
3391,277.2200012207031,0,0,0
3392,278.6400146484375,-1,0,0
3393,276.6119079589844,0,0,0
3394,276.2349853515625,0,0,0
3395,276.0409851074219,0,0,0
3396,275.06500244140625,0,0,0
3397,281.2298889160156,0,0,0
3398,280.7699890136719,0,0,0
3399,282.9848022460937,0,0,0
3400,284.364990234375,0,0,0
3401,282.67999267578125,0,0,0
3402,280.5799865722656,0,0,0
3403,279.7099914550781,0,0,0
3404,278.1571960449219,0,0,0
3405,277.5,0,0,0
3406,277.697998046875,0,0,0
3407,276.7699890136719,0,0,0
3408,275.375,0,0,0
3409,274.04998779296875,0,0,0
3410,272.92999267578125,0,0,0
