,0
13391,996860.5138925466
13392,982997.7117870628
13393,986255.829209641
13394,987664.6047875168
13395,982899.5664699977
13396,976655.4385567055
13397,980660.3305169541
13398,985737.2073451487
13399,980327.5705469039
13400,979354.3707960038
13401,975445.7687328762
13402,967142.5085611547
13403,977797.8654025455
13404,974592.2755583969
13405,964106.9135719229
13406,962800.5699709846
13407,964153.6829505247
13408,956616.519275896
13409,960012.1297143627
13410,958253.5754869458
13411,949810.199119414
13412,953486.1059294993
13413,962047.1415135132
13414,960957.0503061082
13415,961206.7002586434
13416,956630.6588554732
13417,958337.0054044512
13418,949981.5375542907
13419,948965.2152846801
13420,951116.9266003412
13421,954752.3340716376
13422,951437.01853077
13423,951721.6015622607
13424,945522.4515876233
13425,939532.1323267419
13426,932745.3900496745
13427,927247.9726940547
13428,923901.6908341129
13429,928450.988598083
13430,930802.5734277674
13431,950731.0632318791
13432,946101.7904703006
13433,949182.107478195
13434,947868.4532694926
13435,946143.296026641
13436,951692.0183946209
13437,951431.7217961808
13438,956287.7151910241
13439,952003.2537880546
13440,953765.4398641824
13441,947712.8677717609
13442,945352.1669539459
13443,935267.573504543
13444,938323.1928265056
13445,944236.5365058082
13446,996624.2214474784
13447,1007706.2750683891
13448,1028102.2774888772
13449,1093900.8379977215
13450,1066418.727347155
13451,1066323.5795402077
13452,1052300.043874575
13453,1050446.9991803765
13454,1049189.2044341404
13455,1043810.1597992966
13456,1056280.0535930078
13457,1044116.8715534568
13458,1049826.727663805
13459,1041645.0698060502
13460,1009392.9921775706
13461,1010850.8936264457
13462,1007763.8905224226
13463,1021690.9614564443
13464,1014022.0482164748
13465,1022292.7301814915
13466,1021583.7637888246
13467,1052151.889849916
13468,1046225.6630173329
13469,1052995.2484045068
13470,1053413.5695239098
13471,1053020.2209527034
13472,1044705.205143321
13473,1038142.7618337247
13474,1037951.1946873858
13475,1027329.0699019732
13476,1019974.3280714169
13477,1022349.4443728757
13478,1016430.5006105781
13479,1029997.7643379138
13480,1034488.9496576332
13481,1034191.4835074535
13482,1031619.7917682483
13483,1044538.3499611644
13484,1040222.7184349938
13485,1054588.9364389759
13486,1066095.2882521055
13487,1063832.6504145788
13488,1067538.3142588036
13489,1072881.6526585876
13490,1067385.4242221545
13491,1059543.7818005993
13492,1065227.11531272
13493,1071556.2240104757
13494,1070703.0033125596
13495,1075585.88383994
13496,1084205.6510651158
13497,1079825.4289038982
13498,1070378.0069401632
13499,1063050.7609800056
13500,1067903.515628049
13501,1072413.3194175735
13502,1069244.3189943256
13503,1088101.2365915594
13504,1131922.4213688534
13505,1169306.5553002285
13506,1174336.6912094222
13507,1181864.146625952
13508,1182492.959170164
13509,1176791.6484891172
13510,1163159.2437608151
13511,1159912.6721748307
13512,1162352.4531367708
13513,1161354.0524757598
13514,1157839.1100916173
13515,1146287.126297814
13516,1156971.4654040427
13517,1156908.0575129066
13518,1159038.7523679957
13519,1160633.5812248045
13520,1164524.7388985893
13521,1164674.1742968024
13522,1160324.4951179535
13523,1156916.8134932702
13524,1160884.8048947498
13525,1162893.7186562754
13526,1163427.1767599552
13527,1162652.8562297607
13528,1168780.5101880336
13529,1171907.4423566281
13530,1173496.97542646
13531,1173200.6155541437
13532,1168538.2752588077
13533,1170645.756012927
13534,1170065.1295798293
13535,1167188.9124064764
13536,1171904.4190287446
13537,1173046.6470511835
13538,1165734.1755164391
13539,1173948.8523355308
13540,1172889.5077409304
13541,1176066.8041276864
13542,1186441.9068087165
13543,1183253.3282471742
13544,1183120.4492996961
13545,1192894.3521700774
13546,1209879.7769197659
13547,1198595.463682463
13548,1201757.2747312777
13549,1216964.6877264762
13550,1226198.7422203387
13551,1236132.5127700388
13552,1226727.972079412
13553,1215800.3377926925
13554,1228501.854410451
13555,1309136.5162212434
13556,1295378.457117655
13557,1288560.0416029457
13558,1315098.2238492712
13559,1300279.4928364016
13560,1310111.9450321423
13561,1338319.7416673682
13562,1302306.5973126346
13563,1315655.6960151615
13564,1308054.902235889
13565,1278663.5833437138
13566,1289094.06454281
13567,1301580.8511411143
13568,1315706.2814524362
13569,1289328.1143648385
13570,1285516.9514783479
13571,1290849.5119477282
13572,1262095.0091434666
13573,1256534.887946052
13574,1258436.3399658464
13575,1244746.563828609
13576,1253279.574951953
13577,1255276.8885875752
13578,1250387.2087833188
13579,1248781.0105402737
13580,1246747.2694906374
13581,1256107.4926188698
13582,1272488.1780520948
13583,1272961.2919960567
13584,1272831.5101161667
13585,1294770.2520350805
13586,1303039.127536967
13587,1269381.7510976105
13588,1283760.7602153977
13589,1295384.543196145
13590,1295121.3440390043
13591,1285657.4896996352
13592,1293487.0963701962
13593,1299430.113794947
13594,1309118.3878918511
13595,1306658.2814878966
13596,1353400.153848491
13597,1392885.1901239553
13598,1398899.4305855285
13599,1460646.8172197219
13600,1422740.7822323015
13601,1453961.855832768
13602,1440281.657439328
13603,1500543.6630036898
13604,1484366.029570644
13605,1483150.0119356716
13606,1420721.7509872012
13607,1393753.7528182864
13608,1426150.9770708496
13609,1404147.388814455
13610,1377571.6399489625
13611,1434679.5251153435
13612,1487805.490059543
13613,1456555.897381439
13614,1461726.6599918385
13615,1451072.918062453
13616,1432345.2908708046
13617,1397176.191449328
13618,1438286.367206502
13619,1459350.6176753705
13620,1466786.481897083
13621,1453565.2764076102
13622,1421485.942816252
13623,1447634.9507189803
13624,1438296.2219663137
13625,1434404.4877278656
13626,1430249.8105798906
13627,1420536.6009543715
13628,1409578.257358072
13629,1401436.7326080098
13630,1387781.4697431847
13631,1373947.9253144898
13632,1387122.8432957556
13633,1389906.0663699065
13634,1395601.5202830192
13635,1359348.2479676902
13636,1372712.9447326066
13637,1370537.1332177713
13638,1372158.2412068304
13639,1371885.4435374916
13640,1378667.4593771384
13641,1380161.351375898
13642,1381515.0370191522
13643,1404059.2932343185
13644,1412426.581572799
13645,1406469.8773390136
13646,1401288.643187869
13647,1418754.8526291123
13648,1417191.8240759482
13649,1410863.7041244833
13650,1399661.5461789293
13651,1392693.1949842551
13652,1393895.838473682
13653,1378123.6654892757
13654,1327314.66017205
13655,1340507.9267066452
13656,1333558.6147228854
13657,1226804.6258394232
13658,1239315.8806401915
13659,1247893.5740241033
13660,1212394.587512064
13661,1215570.886980527
13662,1238130.8408656179
13663,1253984.6860206532
13664,1269552.8674595484
13665,1272004.2414172029
13666,1252292.7650316956
13667,1284486.5596394783
13668,1279963.5382085177
13669,1294628.4298069964
13670,1266141.8962573928
13671,1250125.104423565
13672,1257302.7043800873
13673,1252954.5670970492
13674,1244273.74710636
13675,1249367.5301407375
13676,1268850.49814957
13677,1286480.417556121
13678,1314719.2277662614
13679,1303542.5688727095
13680,1315511.3122659738
13681,1294765.5704080071
13682,1302743.882418463
13683,1349749.3485704488
13684,1359689.9415218472
13685,1339191.622914501
13686,1358346.4437740876
13687,1355366.2614794704
13688,1350137.2133993474
13689,1356061.267238642
13690,1367916.1269161871
13691,1348593.406349236
13692,1347444.816304664
13693,1384919.3107752295
13694,1426030.8820165894
13695,1409054.7061533697
13696,1405095.0338769152
13697,1388681.9747265996
13698,1392113.1905514563
13699,1411834.4291012138
13700,1408877.0535586248
13701,1390897.3806061696
13702,1402899.4338609483
13703,1415559.1318140107
13704,1407988.1904072145
13705,1410945.1158165399
13706,1427621.0527928632
13707,1430907.7758400682
13708,1444982.3926853992
13709,1443045.702455508
13710,1445097.3148063414
13711,1455557.9822704003
13712,1454435.2344656663
13713,1451243.4294075856
13714,1426499.518472619
13715,1424705.2949465858
13716,1426664.0208428095
13717,1421031.3066620207
13718,1413686.543627564
13719,1392324.6483982566
13720,1408970.298930563
13721,1408250.3141382402
13722,1417006.7370471237
13723,1431990.6841023134
13724,1433658.9676742374
13725,1433823.0109680463
13726,1426213.97296306
13727,1434372.6784226743
13728,1443823.3778464927
13729,1453641.1853503927
13730,1432780.6933439958
13731,1446668.8149825023
13732,1442427.9670362587
13733,1443570.4318346814
13734,1441244.5503428208
13735,1447192.8130937137
13736,1453538.1851295978
13737,1444915.7946584048
13738,1456412.263579724
13739,1457619.1035161435
13740,1450603.471276253
13741,1446752.1141640504
13742,1439484.9247706255
13743,1440738.5153294366
13744,1439396.3592502337
13745,1435397.7036935897
13746,1444303.044458054
13747,1446535.0509500373
13748,1438569.1262141515
13749,1429641.255624324
13750,1428070.3829731615
13751,1424621.6105334775
13752,1430395.9270849274
13753,1436291.2831809127
13754,1435716.8503232128
13755,1441940.5203570721
13756,1451727.1657384895
13757,1438390.5967704144
13758,1443621.9689640177
13759,1432484.1940470615
13760,1418934.4625864062
13761,1431540.066601046
13762,1432719.8826727027
13763,1446004.330948898
13764,1453596.7082292659
13765,1453632.8624067917
13766,1443545.541778616
13767,1444225.7589836223
13768,1438859.533233341
13769,1432944.740300014
13770,1427582.6333800838
13771,1438857.5500928017
13772,1451853.9853429708
13773,1459401.0554894772
13774,1460303.5658683223
13775,1452648.798077811
13776,1457463.1630073525
13777,1464388.6777487919
13778,1468570.283480185
13779,1470008.905062723
13780,1463840.3386886956
13781,1463302.5583152764
13782,1459047.112413835
13783,1510371.6233306737
13784,1524129.9665888385
13785,1528889.7393130674
13786,1535288.7411474644
13787,1514099.5579519507
13788,1527937.3758260142
13789,1528032.2189610587
13790,1534314.8295517862
13791,1528000.290011782
13792,1518372.689449269
13793,1497217.0080576765
13794,1492934.2821470287
13795,1499124.4088846783
13796,1500115.307310514
13797,1500107.1284663642
13798,1501438.2353517367
13799,1494542.211449778
13800,1502506.360940602
13801,1501588.7575411852
13802,1495833.3678271882
13803,1506859.5507393093
13804,1504217.7840789384
13805,1495612.853606074
13806,1457701.2371190635
13807,1469477.986267389
13808,1477933.8101199851
13809,1490010.9745053495
13810,1467086.3034954434
13811,1456399.385330073
13812,1452784.0216449525
13813,1448079.7706896635
13814,1458489.3945812644
13815,1462084.3111560105
13816,1474629.0852270909
13817,1458612.234528975
13818,1461351.360891821
13819,1454273.672278459
13820,1472602.4620180603
13821,1474117.1210404092
13822,1470178.1481046132
13823,1495151.0347775891
13824,1490551.9938738386
13825,1514076.9234260896
13826,1517452.1277082628
13827,1523435.7667730632
13828,1553663.664474581
13829,1545204.770529952
13830,1530445.9155502056
13831,1527254.7989916643
13832,1515606.8374100754
13833,1515043.226365805
13834,1522919.2809251677
13835,1511284.0857011254
13836,1512937.7230267646
13837,1508210.8609381977
13838,1493089.8196665798
13839,1489798.621169249
13840,1495365.8563249437
13841,1525026.8331857899
13842,1510110.5264629717
13843,1515363.8037886366
13844,1499601.92289006
13845,1504497.5845950737
13846,1518418.5882573307
13847,1514619.257207783
13848,1514466.8489639882
13849,1523040.482517183
13850,1514290.641707978
13851,1524173.5920407097
13852,1514121.4333828741
13853,1508659.4011132186
13854,1515002.8435993686
13855,1508563.2671016264
13856,1512910.7992336492
13857,1527225.2626258724
13858,1542185.2417555782
13859,1541993.596967477
13860,1551882.7796510411
13861,1557200.0655726104
13862,1548535.3840188736
13863,1539373.360868698
13864,1528803.761282989
13865,1546913.7263322412
13866,1546258.5504509683
13867,1574521.3266240018
13868,1561284.4366907282
13869,1572418.0640267837
13870,1566449.653251983
13871,1606665.9225130952
13872,1589253.045904465
13873,1582124.9504484956
13874,1611733.914401362
13875,1627718.9594342527
13876,1672926.8742859329
13877,1659338.9471920154
13878,1652251.206207687
13879,1665129.2685417759
13880,1699265.1005218723
13881,1696540.6283554188
13882,1673495.8879169459
13883,1643144.8067886923
13884,1647712.3409051045
13885,1666113.5125470082
13886,1652657.867099512
13887,1680906.9321007137
13888,1663944.4986485068
13889,1677196.3462237786
13890,1650644.0387367408
13891,1620678.1168899396
13892,1596625.2937043002
13893,1605305.7119438897
13894,1606412.4216429815
13895,1588123.276507293
13896,1555950.6350394532
13897,1564703.3485487
13898,1544673.9752517906
13899,1549953.399642052
13900,1570192.9589707896
13901,1581936.2660270403
13902,1585031.4072592605
13903,1577941.3291433698
13904,1568545.7486457443
13905,1576794.2649726372
13906,1583711.706970466
13907,1584465.5098036642
13908,1593831.1750172933
13909,1599996.0606520907
13910,1582332.861374966
13911,1595726.0920222257
13912,1600324.8579717542
13913,1622455.86953814
13914,1609032.0202293072
13915,1606512.8109663245
13916,1647089.6033958923
13917,1634301.0520600104
13918,1632775.771657329
13919,1635585.6226770922
13920,1650567.255275507
13921,1670107.9280727939
13922,1703703.0375885458
13923,1674683.6122620597
13924,1773570.4267729947
13925,1860074.4264685882
13926,1841403.009622428
13927,1941676.9280120211
13928,1879529.36701347
13929,1841255.0979342128
13930,1877328.5918308499
13931,1882587.6217389205
13932,1920344.042890646
13933,1942581.5131880406
13934,1915693.6177633863
13935,1900613.377372828
13936,1883629.284307521
13937,1960151.4433114496
13938,2047994.656158625
13939,2267568.772220667
13940,2206975.540098597
13941,2167434.757561647
13942,2190183.0099415947
13943,2352324.8388873697
13944,2362275.118804798
13945,2392353.164727833
13946,2424837.052356641
13947,2319768.0945458957
13948,2291716.0619063475
13949,2259378.5157779823
13950,2301030.8868320473
13951,2366890.3717259434
13952,2314754.484986744
13953,2341296.7820825637
13954,2359529.017408619
13955,2632120.8376631713
13956,2595193.475655584
13957,2630077.639004498
13958,2550577.4173084656
13959,2570395.5635211007
13960,2463843.504304918
13961,2432358.1682225284
13962,2417152.607104504
13963,2522562.5125707597
13964,2489849.678005626
13965,2526364.0936926915
13966,2730278.767637944
13967,2659635.0085644876
13968,2706779.805390423
13969,2789650.9389994675
13970,2909369.5059683593
13971,3041299.262366491
13972,3148502.5212126574
13973,3170504.2409106414
13974,3058805.787298198
13975,3033656.4612772795
